date,open,high,low,close,adjusted_close,volume
2020-12-16,174.61,175.85,174.35,175.41,122.8527,2332080
2020-12-17,176.0,177.46,175.3901,176.65,123.7211,2784049
2020-12-18,176.7599,177.46,175.1099,176.42,123.56,5599672
2020-12-21,173.61,176.13,173.03,175.66,123.0277,2038702
2020-12-22,175.05,175.93,174.1801,174.78,122.4114,1651915
2020-12-23,175.3,175.81,173.96,173.99,121.8581,2108070
2020-12-24,174.42,174.79,173.42,174.52,122.2293,784815
2020-12-28,175.31,176.4,174.39,174.71,122.3624,1677988
2020-12-29,175.55,175.64,173.1499,173.85,121.76,1457804
2020-12-30,173.88,174.92,173.3801,174.11,121.9421,1697244
2020-12-31,174.12,174.87,173.18,174.79,122.4184,2202195
2021-01-04,175.0,176.2,170.55,171.87,120.3733,3583455
2021-01-05,172.01,173.25,170.6499,171.58,120.1702,2745179
2021-01-06,172.72,175.57,172.0401,174.19,121.9982,4002294
2021-01-07,171.56,173.4599,166.16,169.7201,118.8675,7012626
2021-01-08,169.17,169.5401,164.61,166.62,116.6964,5750488
2021-01-11,166.1,167.14,165.0,165.2,115.7018,3272974
2021-01-12,165.9,167.18,164.08,166.51,116.6193,3527124
2021-01-13,167.27,167.74,166.05,166.28,116.4582,2509208
2021-01-14,167.27,167.36,165.23,166.41,116.5493,3462898
2021-01-15,165.63,166.26,163.3799,165.55,115.9469,4246637
2021-01-19,167.26,169.55,166.8,169.12,118.4473,4668227
2021-01-20,169.04,170.58,168.43,170.22,119.2177,3196071
2021-01-21,170.22,171.49,169.39,170.67,119.5329,3215087
2021-01-22,170.2,170.2,167.24,169.04,118.3913,2809763
2021-01-25,168.88,172.49,168.23,170.3901,119.3368,4010308
2021-01-26,173.78,176.84,172.08,175.95,123.2309,6158084
2021-01-27,177.31,187.27,177.16,186.65,130.7249,9684012
2021-01-28,185.0,186.5799,182.58,183.42,128.4626,4967825
2021-01-29,182.29,182.98,174.87,175.66,123.0277,5043771
2021-02-01,175.97,177.11,173.97,174.7,122.3553,3073361
2021-02-02,176.25,177.5301,174.8499,175.02,122.5795,3401902
2021-02-03,175.38,177.44,173.55,175.48,122.9017,3437543
2021-02-04,175.79,177.29,175.51,177.1,124.0363,2192268
2021-02-05,177.6,179.23,176.7,179.01,125.374,2179590
2021-02-08,179.3,180.87,179.17,180.76,126.5996,2816700
2021-02-09,181.22,181.9,180.18,180.94,126.7257,2323589
2021-02-10,181.88,182.38,180.64,181.08,126.8238,2307084
2021-02-11,179.35,179.88,175.84,177.21,125.3385,2617326
2021-02-12,177.27,178.84,177.21,178.7,126.3924,1293474
2021-02-16,179.0001,179.69,176.3199,176.6299,124.9282,2193464
2021-02-17,176.05,177.2999,175.14,176.65,124.9425,1887408
2021-02-18,177.25,179.6701,176.15,179.37,126.8662,2496172
2021-02-19,179.57,180.77,176.2,176.54,124.8646,3572213
2021-02-22,176.46,177.09,175.01,176.12,124.5675,2716714
2021-02-23,177.54,177.54,174.71,176.17,124.6029,2813351
2021-02-24,176.0,177.98,173.76,177.63,125.6356,3280150
2021-02-25,177.52,180.75,177.4299,178.76,126.4348,3150623
2021-02-26,179.4399,179.45,174.61,175.06,123.8178,4022507
2021-03-01,175.7001,177.5,175.7001,176.41,124.7727,2200640
2021-03-02,177.0,177.7899,174.79,177.11,125.2678,2717790
2021-03-03,177.4299,180.02,176.8,178.06,125.9397,2712289
2021-03-04,179.29,180.18,174.07,177.63,125.6356,4228697
2021-03-05,178.45,181.56,176.95,180.8,127.8777,2706309
2021-03-08,180.99,185.7,180.93,183.7699,129.9783,3079580
2021-03-09,183.5,184.15,181.02,181.18,128.1465,3399152
2021-03-10,182.37,185.38,181.41,184.51,130.5017,2835357
2021-03-11,183.13,185.07,182.1,184.5699,130.5441,2843251
2021-03-12,185.61,186.21,184.27,184.92,130.7917,3219154
2021-03-15,186.03,189.63,185.71,189.48,134.0169,3946800
2021-03-16,188.0,188.4601,185.98,186.85,132.1568,2707744
2021-03-17,187.33,189.99,187.05,188.3,133.1824,3091780
2021-03-18,188.6,192.09,188.6,191.0,135.092,3648398
2021-03-19,190.5999,191.0,188.69,188.71,133.4723,7987964
2021-03-22,188.26,189.76,187.01,189.47,134.0098,3115939
2021-03-23,188.7699,191.7099,187.9,188.3301,133.2036,3311365
2021-03-24,188.43,192.7399,188.08,190.69,134.8728,3383723
2021-03-25,191.64,193.36,190.17,193.0999,136.5773,2656316
2021-03-26,193.01,194.95,192.21,194.8799,137.8363,3202410
2021-03-29,193.62,196.72,193.51,195.74,138.4446,3111753
2021-03-30,194.9799,196.6301,193.88,194.64,137.6666,2244533
2021-03-31,193.94,194.43,192.05,192.68,136.2803,2902572
2021-04-01,193.25,193.92,190.84,192.7,136.2944,2274912
2021-04-05,193.89,195.95,193.71,194.97,137.9,2347748
2021-04-06,195.0,195.61,193.99,194.84,137.808,1761349
2021-04-07,194.16,195.35,193.92,194.95,137.8858,1795794
2021-04-08,194.42,196.67,194.03,195.72,138.4304,2860593
2021-04-09,196.06,198.96,196.06,198.0,140.043,2582882
2021-04-12,198.2,199.29,197.06,197.83,139.9228,2011792
2021-04-13,196.01,197.33,195.3699,196.47,138.9609,2702601
2021-04-14,195.5499,197.39,195.02,196.75,139.1589,1883700
2021-04-15,197.28,197.81,195.9101,197.4801,139.6753,1748074
2021-04-16,198.7199,199.67,197.98,198.58,140.4533,3312322
2021-04-19,198.11,198.69,196.67,198.5901,140.4604,2631798
2021-04-20,198.94,199.35,197.44,198.3,140.2552,1977108
2021-04-21,198.3,201.5,198.12,200.88,142.08,3168204
2021-04-22,200.67,202.17,200.18,200.9,142.0942,2650097
2021-04-23,201.0,203.16,200.99,202.1999,143.0136,2229464
2021-04-26,202.98,202.99,199.58,199.63,141.1959,3084364
2021-04-27,191.51,195.86,188.63,194.45,137.5321,6249100
2021-04-28,195.0,197.31,194.81,195.93,138.579,3010212
2021-04-29,196.8101,199.41,196.2699,199.05,140.7857,2256852
2021-04-30,197.66,198.99,196.13,197.14,139.4348,2998492
2021-05-03,197.99,199.47,196.66,198.61,140.4745,2128641
2021-05-04,198.49,199.56,197.54,199.38,141.0191,2247284
2021-05-05,200.0,201.72,197.88,201.44,142.4761,2414126
2021-05-06,201.28,202.5099,200.46,202.41,143.1621,2201358
2021-05-07,202.31,203.87,201.24,203.07,143.629,2204946
2021-05-10,205.0,208.9501,204.06,207.3299,146.642,3842389
2021-05-11,206.6,206.91,202.4,203.7199,144.0887,3052790
2021-05-12,203.5901,203.7,198.7699,198.87,140.6584,2667798
2021-05-13,198.6401,204.04,198.39,203.4101,143.8695,2014423
2021-05-14,204.0,205.12,203.01,204.38,144.5555,1764578
2021-05-17,204.6,205.35,203.69,205.1101,145.0719,1833109
2021-05-18,204.99,205.18,202.81,203.03,143.6007,2119073
2021-05-19,201.91,202.7,199.33,202.6,143.2966,2655359
2021-05-20,201.0901,202.19,200.5,201.65,143.8817,1689350
2021-05-21,201.7099,203.76,201.08,201.86,144.0316,1838491
2021-05-24,202.8,203.52,201.92,202.6101,144.5667,1828923
2021-05-25,202.85,203.0,201.37,201.7099,143.9245,1817202
2021-05-26,201.2,201.79,200.3,201.5801,143.8318,2209371
2021-05-27,203.0,203.98,202.62,203.24,145.0162,2939290
2021-05-28,203.88,204.3901,202.8,203.04,144.8735,2082475
2021-06-01,204.98,205.09,202.55,203.2,144.9877,1874491
2021-06-02,203.73,203.97,202.36,203.29,145.0519,2245370
2021-06-03,202.5,204.67,201.8101,203.6699,145.323,2274912
2021-06-04,204.11,206.12,203.7701,206.05,147.0212,2234846
2021-06-07,206.3499,206.81,203.31,203.73,145.3658,1831196
2021-06-08,202.0,204.04,201.1401,203.5901,145.266,2034874
2021-06-09,203.56,203.57,201.9401,202.7399,144.6594,2042290
2021-06-10,204.15,204.97,202.78,203.13,144.9377,2335908
2021-06-11,203.76,204.9,201.52,202.81,144.7094,2028775
2021-06-14,202.29,203.5901,200.4201,201.36,143.6748,2088096
2021-06-15,201.8,201.86,199.53,200.61,143.1396,2045040
2021-06-16,200.57,200.99,196.8101,196.91,140.4996,2654761
2021-06-17,196.8,197.5,193.0,195.14,139.2366,3091540
2021-06-18,193.04,193.57,191.53,191.6,136.7108,6045302
2021-06-21,193.5899,196.6301,193.5899,195.21,139.2866,3023966
2021-06-22,194.7499,196.05,194.1,195.14,139.2366,2120030
2021-06-23,194.8001,195.4201,192.28,192.36,137.2531,3559894
2021-06-24,193.3,193.74,191.64,193.26,137.8952,2621393
2021-06-25,193.42,195.33,193.3,194.7499,138.9584,7385898
2021-06-28,195.76,196.92,194.3899,196.5,140.2071,2512198
2021-06-29,196.2,197.83,195.72,196.03,139.8717,2222168
2021-06-30,195.9,198.98,195.54,198.63,141.7269,3100032
2021-07-01,199.45,199.67,197.75,199.09,142.0551,2222048
2021-07-02,198.73,200.2901,197.94,199.89,142.6259,1929028
2021-07-06,196.41,197.78,194.76,196.8899,140.4853,3045494
2021-07-07,196.13,200.0599,196.13,199.86,142.6045,2027220
2021-07-08,198.5,199.55,197.32,198.27,141.47,2591852
2021-07-09,199.7001,201.9,199.25,201.0,143.4179,2925536
2021-07-12,198.1001,201.46,197.9,199.9801,142.6902,2588144
2021-07-13,200.09,201.13,199.15,199.6,142.419,2019207
2021-07-14,200.58,203.1799,200.01,202.83,144.7237,2939409
2021-07-15,201.43,202.77,200.53,202.59,144.5524,2557885
2021-07-16,203.12,203.21,198.91,199.37,142.2548,2959024
2021-07-19,197.7901,198.5399,195.1101,197.5599,140.9634,3762975
2021-07-20,198.34,202.22,198.07,200.82,143.2895,3328827
2021-07-21,201.13,202.88,199.96,200.77,143.2538,2390924
2021-07-22,201.51,201.65,198.68,199.07,142.0408,2033798
2021-07-23,200.51,201.0399,198.94,200.49,143.054,1878557
2021-07-26,200.45,202.7399,199.9301,201.67,143.896,2881403
2021-07-27,197.21,201.06,194.91,200.4701,143.0398,3587880
2021-07-28,199.32,200.3699,198.1001,198.2799,141.4771,2558364
2021-07-29,200.0,200.0,197.94,198.17,141.3987,2535759
2021-07-30,198.0,199.24,197.1999,197.94,141.2346,2284719
2021-08-02,199.07,200.7,197.44,197.52,140.9349,1593670
2021-08-03,198.5399,202.21,197.4,201.03,143.4393,2641007
2021-08-04,200.4,200.81,197.1999,197.53,140.942,2460172
2021-08-05,198.55,199.12,197.29,197.8,141.1346,1883939
2021-08-06,198.18,199.25,197.55,198.13,141.3701,1334975
2021-08-09,197.65,198.1501,196.78,197.4301,140.8707,1427187
2021-08-10,198.24,199.49,197.7,199.25,142.1693,1911686
2021-08-11,200.0,201.77,199.3101,201.57,143.8246,2652010
2021-08-12,201.48,202.37,200.36,201.43,143.7247,1473233
2021-08-13,201.23,201.7099,200.2901,200.58,143.1182,2285197
2021-08-16,201.0901,202.77,200.38,202.32,144.3598,1921972
2021-08-17,202.0,202.0,197.6,199.55,142.3833,2736328
2021-08-18,198.57,198.81,196.31,196.51,140.2142,2530856
2021-08-19,195.0,196.23,194.3101,195.36,139.3937,2766109
2021-08-20,194.34,195.13,193.37,194.16,139.8041,2867290
2021-08-23,195.0,196.24,193.68,194.68,140.1785,2361263
2021-08-24,194.82,196.1,194.34,194.7499,140.2289,1665310
2021-08-25,194.52,195.05,192.72,194.34,139.9337,1928670
2021-08-26,194.19,195.39,193.66,195.32,140.6394,1742931
2021-08-27,196.0,196.66,194.12,195.05,140.445,2567214
2021-08-30,195.18,197.29,194.77,196.17,141.2514,1511624
2021-08-31,195.85,195.99,194.15,194.74,140.2218,3365424
2021-09-01,194.55,194.7499,192.94,193.44,139.2857,2302778
2021-09-02,194.07,194.92,193.47,194.89,140.3298,2505022
2021-09-03,194.46,195.61,193.63,194.3899,139.9697,1751542
2021-09-07,192.9201,194.5699,185.56,185.58,133.6261,7035231
2021-09-08,185.64,188.4,185.02,187.89,135.2895,4374131
2021-09-09,187.54,188.5101,185.06,185.75,133.7486,3634046
2021-09-10,186.8601,187.23,184.5,184.55,132.8845,2668874
2021-09-13,185.3,187.9199,183.6,185.23,133.3741,6035614
2021-09-14,185.6501,186.0,181.6801,182.42,131.3508,3975624
2021-09-15,182.82,185.1099,182.33,184.19,132.6253,3055182
2021-09-16,184.15,184.6,181.82,182.6601,131.5236,3054106
2021-09-17,181.0899,182.6601,179.41,181.49,130.6812,12820283
2021-09-20,178.6399,181.74,178.29,180.53,129.9899,4965912
2021-09-21,180.97,181.08,177.7,178.42,128.4706,3564200
2021-09-22,179.3099,180.95,178.94,179.84,129.4931,2656077
2021-09-23,180.15,182.85,180.0,181.53,130.7099,2615054
2021-09-24,181.5001,182.07,180.62,181.04,130.3571,2483972
2021-09-27,180.8299,183.16,180.81,181.79,130.8971,2454312
2021-09-28,181.82,182.85,179.77,180.05,129.6443,2739318
2021-09-29,179.92,181.39,179.17,180.8801,130.242,2003061
2021-09-30,181.72,182.06,175.37,175.42,126.3104,3869778
2021-10-01,176.25,177.41,174.22,176.6801,127.2178,2893483
2021-10-04,174.15,177.1,173.78,176.04,126.7569,3600080
2021-10-05,176.18,178.61,175.57,177.88,128.0818,2258407
2021-10-06,176.6299,178.55,175.5201,178.4,128.4562,2460890
2021-10-07,180.0,180.7799,177.7,177.8,128.0242,3442208
2021-10-08,177.57,178.0999,176.78,176.95,127.4121,2953522
2021-10-11,178.0201,178.6,176.2,176.28,126.9297,3218556
2021-10-12,176.3,176.89,175.13,175.53,126.3897,2578456
2021-10-13,175.61,178.4,175.04,177.1701,127.5706,2428478
2021-10-14,178.0,180.4,177.95,180.32,129.8387,2725923
2021-10-15,180.69,183.0,180.68,181.9399,131.0051,2584317
2021-10-18,180.79,181.92,179.34,181.72,130.8468,2096947
2021-10-19,182.44,182.85,181.64,182.31,131.2716,1667344
2021-10-20,182.59,183.18,182.0401,182.42,131.3508,2139046
2021-10-21,182.85,183.03,180.5201,182.1199,131.1347,1986556
2021-10-22,182.57,183.29,180.7799,180.8,130.1843,3146556
2021-10-25,180.5,182.95,179.45,182.4,131.3364,3235300
2021-10-26,181.07,183.8199,179.17,182.16,131.1636,3750178
2021-10-27,182.27,182.34,178.08,178.24,128.341,3141892
2021-10-28,178.25,180.01,178.24,179.87,129.5147,2326100
2021-10-29,179.71,180.91,178.12,178.68,128.6578,3061162
2021-11-01,178.53,179.74,177.51,179.58,129.3059,2404558
2021-11-02,179.99,182.1,179.61,181.97,131.0267,2646748
2021-11-03,181.79,182.62,179.9801,182.23,131.214,2372146
2021-11-04,182.47,182.96,180.24,180.61,130.0475,2453474
2021-11-05,182.1199,183.8199,180.95,181.8,130.9044,2169903
2021-11-08,182.6601,183.43,180.27,181.54,130.7172,2219656
2021-11-09,181.3701,182.57,180.45,181.33,130.5659,2131750
2021-11-10,181.33,182.8401,180.0,182.42,131.3508,2048270
2021-11-11,183.01,183.04,179.51,180.2101,129.7595,2376093
2021-11-12,180.95,186.3,180.2899,183.66,132.2437,5268021
2021-11-15,184.09,185.04,182.9,183.31,131.9916,1750226
2021-11-16,183.31,184.2,182.7,183.37,132.0348,2362100
2021-11-17,183.37,183.8701,181.6299,183.34,132.0132,2692316
2021-11-18,182.11,182.54,178.6901,178.7701,129.9776,3029229
2021-11-19,179.4399,180.81,178.12,179.23,130.312,2969190
2021-11-22,179.25,182.28,178.78,179.66,130.6246,2836792
2021-11-23,180.61,181.3199,178.65,179.46,130.4792,2325263
2021-11-24,178.97,179.5,177.54,177.63,129.1487,1780246
2021-11-26,174.52,176.83,173.4,175.5201,127.6146,2287111
2021-11-29,176.47,176.83,174.9801,176.23,128.1308,2780102
2021-11-30,174.7,175.86,169.94,170.04,123.6302,6387238
2021-12-01,172.55,174.65,170.7001,170.73,124.1319,3893698
2021-12-02,171.54,172.78,169.87,170.26,123.7902,4027052
2021-12-03,169.9001,172.91,169.1799,172.59,125.4842,3610604
2021-12-06,174.52,178.2799,174.0001,177.2,128.836,4088646
2021-12-07,177.11,178.34,176.18,176.5501,128.3635,2778069
2021-12-08,176.5001,176.83,174.43,176.04,127.9926,2305888
2021-12-09,176.49,177.4,175.64,175.94,127.9199,2103286
2021-12-10,177.94,177.94,176.11,177.1,128.7633,1846146
2021-12-13,177.0,177.37,174.41,174.58,126.9311,3025760
2021-12-14,174.8499,176.6,174.25,174.7201,127.0329,2783690
2021-12-15,175.08,176.22,173.88,175.7801,127.8036,2559320
2021-12-16,176.71,178.94,174.82,178.31,129.643,2691000
2021-12-17,177.86,178.32,174.34,174.75,127.0547,4799189
2021-12-20,173.21,173.88,170.9599,172.64,125.5206,2369754
2021-12-21,173.44,173.99,172.2201,172.92,125.7241,2384944
2021-12-22,172.92,173.23,171.5501,172.64,125.5206,2418312
2021-12-23,172.99,175.62,172.78,174.97,127.2147,2339017
2021-12-27,175.15,176.73,174.91,176.7,128.4725,1414868
2021-12-28,176.84,178.5,176.75,177.64,129.1559,1936204
2021-12-29,177.4801,178.89,177.23,178.41,129.7157,1461392
2021-12-30,178.8701,179.1801,177.58,177.64,129.1559,1276491
2021-12-31,177.5301,178.35,176.51,177.63,129.1487,1691862
2022-01-03,178.32,179.09,175.84,177.74,129.2286,2309117
2022-01-04,178.48,181.26,178.03,180.23,131.039,3016551
2022-01-05,177.13,181.78,177.0,179.4901,130.501,3531070
2022-01-06,180.8801,181.28,177.54,178.0,129.4176,2996458
2022-01-07,178.13,180.49,177.2201,179.95,130.8355,3349039
2022-01-10,179.45,179.83,176.78,177.41,128.9887,2772328
2022-01-11,178.0,179.55,176.42,178.98,130.1302,2707983
2022-01-12,179.0001,180.01,178.5899,179.42,130.4501,2067286
2022-01-13,179.88,181.34,179.03,181.02,131.6134,2505261
2022-01-14,180.86,180.86,177.67,178.74,129.9557,2734176
2022-01-18,178.18,178.55,176.17,178.2799,129.6212,2883078
2022-01-19,179.83,180.87,177.63,178.48,129.7667,2354446
2022-01-20,178.58,179.22,173.31,173.57,126.1968,3369491
2022-01-21,173.4,176.02,172.56,172.65,125.5279,4161004
2022-01-24,171.8599,173.21,168.83,172.8,125.6369,5635193
2022-01-25,173.53,174.56,168.01,173.75,126.3276,6041116
2022-01-26,174.28,175.25,168.2001,169.3,123.0922,5274360
2022-01-27,169.1,172.1199,168.44,170.1599,123.7174,3328229
2022-01-28,168.39,168.75,160.54,163.1,118.5844,7441034
2022-01-31,162.7,166.29,161.59,166.02,120.7074,6088118
2022-02-01,165.59,167.96,164.76,167.43,121.7326,3573528
2022-02-02,167.8,169.25,165.8,166.66,121.1727,3816795
2022-02-03,166.26,166.7301,164.1001,164.39,119.5223,3120005
2022-02-04,163.79,164.74,160.1,160.73,116.8612,4839614
2022-02-07,160.7501,162.31,160.01,161.17,117.1811,2919556
2022-02-08,161.43,163.11,160.32,162.41,118.0827,2839184
2022-02-09,163.55,164.26,161.93,163.6399,118.977,2563746
2022-02-10,162.01,162.79,159.02,159.74,116.1415,4345307
2022-02-11,160.1599,161.6001,158.8,159.5401,115.9961,4344709
2022-02-14,159.35,159.5901,155.36,158.01,114.8836,5542742
2022-02-15,158.72,159.08,156.25,157.34,114.3965,3989617
2022-02-16,157.0,158.0,154.11,155.63,113.1532,5346120
2022-02-17,150.85,151.4701,148.4801,148.64,109.3228,7424409
2022-02-18,148.1999,149.71,147.24,147.62,108.5726,6002485
2022-02-22,148.1999,148.51,145.8799,146.75,107.9328,5392884
2022-02-23,146.75,147.33,144.13,144.38,106.1897,4600534
2022-02-24,142.1,143.89,139.74,143.7,105.6895,7304092
2022-02-25,144.4099,151.76,144.35,150.51,110.6982,8052309
2022-02-28,149.29,149.63,146.75,148.65,109.3302,5041499
2022-03-01,148.58,149.02,144.1501,144.75,106.4618,3963424
2022-03-02,145.61,148.37,144.92,147.2199,108.2784,4466582
2022-03-03,148.52,149.99,147.52,148.3001,109.0728,4549823
2022-03-04,146.1601,147.69,145.74,146.7299,107.918,3869299
2022-03-07,145.74,145.74,142.57,143.28,105.3806,5446584
2022-03-08,145.24,149.47,143.26,145.4,106.9398,5507939
2022-03-09,147.86,149.26,146.49,146.5999,107.8224,3991411
2022-03-10,145.34,145.96,143.33,143.93,105.8587,4537624
2022-03-11,143.47,144.48,140.83,140.96,103.6743,4962682
2022-03-14,141.45,145.29,141.45,143.4801,105.5277,4676480
2022-03-15,144.87,145.48,142.59,144.31,106.1381,3991411
2022-03-16,144.76,146.27,142.84,145.51,107.0208,4561305
2022-03-17,145.3101,147.7099,144.1501,147.69,108.6241,3332893
2022-03-18,147.07,148.45,145.22,148.32,109.0875,9426992
2022-03-21,148.6899,149.74,147.3999,148.58,109.2787,5399820
2022-03-22,149.45,150.84,148.5,149.94,110.279,5085392
2022-03-23,149.69,149.78,147.56,147.68,108.6168,3154091
2022-03-24,148.1201,149.2299,147.3999,148.98,109.5729,2425608
2022-03-25,149.27,151.18,148.91,150.46,110.6614,2688369
2022-03-28,149.93,150.1301,147.19,149.47,109.9333,3205160
2022-03-29,151.0,152.92,150.04,152.08,111.8529,3221067
2022-03-30,151.33,153.26,150.77,151.43,111.3748,2864540
2022-03-31,150.45,151.25,148.8,148.88,109.4993,3819785
2022-04-01,149.63,149.86,146.85,149.69,110.0951,2626894
2022-04-04,149.06,150.01,146.08,149.53,109.9774,3147633
2022-04-05,148.65,150.63,148.51,148.9,109.514,2569726
2022-04-06,147.33,150.3899,147.05,150.3,110.5437,3235778
2022-04-07,149.39,150.47,147.56,149.9501,110.2864,2630004
2022-04-08,151.0,151.65,149.38,149.81,110.1833,3337438
2022-04-11,150.45,152.2199,149.96,150.12,110.4113,2964645
2022-04-12,151.34,151.53,148.09,148.58,109.2787,3125028
2022-04-13,148.52,149.17,147.57,148.66,109.3376,2382552
2022-04-14,148.65,149.5899,147.21,147.38,108.3961,2787996
2022-04-18,147.4499,148.33,145.7499,146.18,107.5135,2123857
2022-04-19,146.85,150.59,146.85,150.1,110.3967,2746016
2022-04-20,150.81,152.5,150.53,150.59,110.757,2367960
2022-04-21,151.98,153.1,151.31,151.77,111.6249,2795291
2022-04-22,150.8001,150.99,148.24,149.17,109.7126,3776250
2022-04-25,148.71,149.03,145.8799,148.6,109.2934,4104911
2022-04-26,145.41,146.98,142.87,144.22,106.072,5789118
2022-04-27,144.78,146.08,143.73,144.21,106.0646,3736663
2022-04-28,144.75,147.73,144.12,147.1401,108.2196,3035089
2022-04-29,147.3,148.5601,143.8699,144.22,106.072,4966151
2022-05-02,144.51,147.5,143.78,145.91,107.3149,4445891
2022-05-03,146.21,148.85,145.92,148.08,108.9109,3000405
2022-05-04,149.0,154.66,147.88,154.2299,113.4342,4418263
2022-05-05,153.17,153.65,148.23,149.4601,109.926,3965816
2022-05-06,149.27,149.7701,146.69,149.53,109.9774,2954479
2022-05-09,148.44,153.77,147.9399,152.38,112.0735,4979068
2022-05-10,154.0,154.04,148.14,149.12,109.6759,4189827
2022-05-11,149.99,150.1301,146.17,146.41,107.6827,3286608
2022-05-12,146.59,149.62,146.01,149.5899,110.0215,3371524
2022-05-13,150.2099,150.35,147.97,149.3,109.8083,3292947
2022-05-16,149.22,150.83,146.31,150.5,110.6908,3245585
2022-05-17,151.99,152.5,150.5199,152.34,112.0441,2519733
2022-05-18,151.59,151.71,148.47,148.93,109.5361,3538605
2022-05-19,146.2,148.9,144.11,146.9601,109.3962,3285053
2022-05-20,147.54,147.9399,141.09,143.83,107.0662,5017698
2022-05-23,144.58,145.97,144.01,144.38,107.4757,3391976
2022-05-24,144.35,146.22,141.0,145.7499,108.4954,3156005
2022-05-25,145.43,146.1601,143.55,145.79,108.5253,2244772
2022-05-26,146.74,148.81,146.7,147.0399,109.4557,2544251
2022-05-27,148.21,149.52,147.87,149.51,111.2944,2124933
2022-05-31,148.27,149.84,145.9301,149.29,111.1306,4956224
2022-06-01,149.33,149.49,145.6,146.4201,108.9943,2882838
2022-06-02,147.52,148.29,144.5,148.18,110.3043,2274074
2022-06-03,147.0,147.47,145.32,145.97,108.6593,2244055
2022-06-06,146.39,147.3,145.65,146.21,108.8379,1884418
2022-06-07,145.4401,146.99,143.82,146.87,109.3292,2159139
2022-06-08,145.56,146.61,144.29,145.42,108.2498,2046834
2022-06-09,145.51,147.19,144.14,144.18,107.3267,2593287
2022-06-10,142.0,142.47,137.5799,137.65,102.4659,7037144
2022-06-13,136.7299,138.34,135.6199,136.37,101.513,4922736
2022-06-14,136.68,138.3501,134.4,135.25,100.6794,3199539
2022-06-15,135.76,136.68,133.06,134.3301,99.9945,3912236
2022-06-16,132.55,132.55,130.33,130.94,97.471,4458927
2022-06-17,130.77,131.88,128.72,129.84,96.6522,8588356
2022-06-21,130.34,131.08,129.27,130.01,96.7787,4459166
2022-06-22,128.77,131.59,128.19,130.4,97.069,3468639
2022-06-23,130.21,131.07,128.5,130.15,96.883,2680236
2022-06-24,131.53,134.55,131.24,134.3301,99.9945,4376523
2022-06-27,134.4099,134.67,132.29,132.8,98.8556,2856766
2022-06-28,133.86,134.57,130.15,130.33,97.0169,2880327
2022-06-29,129.9999,130.34,128.81,129.7699,96.6,3374036
2022-06-30,128.7101,130.21,127.3,129.41,96.332,3995956
2022-07-01,129.41,129.83,126.61,128.49,95.6472,4450077
2022-07-05,126.98,129.44,125.6,129.21,96.1832,4670739
2022-07-06,129.5,130.99,127.96,129.84,96.6522,3625794
2022-07-07,130.1301,130.3099,127.57,130.0501,96.8085,4125722
2022-07-08,129.8201,130.16,128.14,128.72,95.8184,2620795
2022-07-11,128.73,130.51,128.55,129.01,96.0343,3221067
2022-07-12,129.16,132.03,129.06,130.2,96.9202,3155168
2022-07-13,128.0,129.49,127.67,128.37,95.5579,2978399
2022-07-14,126.98,128.54,125.88,128.31,95.5132,3020498
2022-07-15,129.8701,130.34,128.25,130.1301,96.8681,3155766
2022-07-18,130.19,130.82,128.52,128.91,95.9599,3037601
2022-07-19,130.4,132.2699,130.06,132.13,98.3568,3363989
2022-07-20,132.12,133.47,131.85,133.01,99.0119,2398339
2022-07-21,133.0401,133.99,132.3701,133.95,99.7116,1996244
2022-07-22,134.65,134.9499,133.4801,134.12,99.8382,2104960
2022-07-25,134.0,135.1,133.78,134.12,99.8382,2815504
2022-07-26,143.51,145.6999,138.52,140.7499,104.7735,15011235
2022-07-27,139.62,140.21,137.57,138.86,103.3666,6016239
2022-07-28,139.8999,140.63,138.3001,140.37,104.4906,3700663
2022-07-29,140.77,143.72,139.8201,143.24,106.6271,4781967
2022-08-01,142.15,144.06,141.58,143.36,106.7164,3415656
2022-08-02,142.59,143.5599,141.63,141.75,105.5179,3226449
2022-08-03,141.9,143.81,141.5499,143.49,106.8131,3271658
2022-08-04,143.49,148.33,143.2,148.1201,110.2597,7062260
2022-08-05,147.01,148.49,146.39,147.41,109.7312,5008130
2022-08-08,148.03,150.15,147.5799,148.4801,110.5277,3765606
2022-08-09,148.31,149.0499,147.19,147.84,110.0512,3628066
2022-08-10,149.88,150.61,148.84,149.38,111.1977,3046212
2022-08-11,150.0,151.44,149.37,149.66,111.4061,2748767
2022-08-12,150.37,152.3,150.0,152.24,113.3266,2806773
2022-08-15,151.39,152.1,150.48,151.43,112.7236,2796487
2022-08-16,150.47,151.31,148.88,150.2601,111.8527,5253430
2022-08-17,148.44,148.7901,147.07,147.43,109.746,5832772
2022-08-18,147.3999,147.44,145.38,146.68,109.1877,6762543
2022-08-19,144.61,145.65,143.21,145.2,109.4154,15204987
2022-08-22,143.28,143.68,141.03,141.59,106.6951,12179346
2022-08-23,141.0,142.42,140.71,141.75,106.8157,18368646
2022-08-24,140.91,141.59,139.71,141.04,106.2806,18454878
2022-08-25,141.07,143.27,140.64,142.7599,107.5767,56637298
2022-08-26,143.64,144.01,128.68,129.14,97.3134,45907384
2022-08-29,128.7899,128.7899,125.27,126.44,95.2788,60436750
2022-08-30,126.89,127.74,123.03,124.86,94.0882,41236286
